text,id,timestamp_ms,user.screen_name,user.id
RT @Hollywood_com: GOLDEN GLOBES START NOW!!!!!!!!!,2.906244077460152e+17,1358125233000.0,50ShadesofSasha,30806032.0
"Post-football / Pre-Golden Globes Ovila Dubbel deliciousness!  Bravo Kev &amp; Laura, thanks again :-) http://t.co/0A2mAu6R",2.906244106400604e+17,1358125235000.0,ReidJames,41088527.0
Ok so I'm obsessed with @jessicaalba in Oscar de la Renta and those blinging Harry Winston diamonds! #love  #GoldenGlobes,2.9062445789310976e+17,1358125244000.0,AlkaOfficial,20134822.0
RT @NoraTehaili: Anyone watching the #GoldenGlobes tonight?,2.9062445787632435e+17,1358125244000.0,ChantelAvera,901701480.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/w6LHLi0B #GetGlue @goldenglobes,2.9062445786791936e+17,1358125244000.0,Rigostrack,52342959.0
Let's get it started #GoldenGlobes,2.906244578176123e+17,1358125244000.0,lijeyeshaveit,17666194.0
WHO LET MEL GIBSON IN?! #GoldenGlobes,2.906244577588961e+17,1358125244000.0,acrocksyo,17388386.0
Mel Gibson still gets an invite? #GoldenGlobes,2.9062445774209434e+17,1358125244000.0,TheAndrew_Adams,599653527.0
Welp that's a wrap! Make sure to check out our best dressed post in the AM &lt;3 #goldenglobes,2.9062445764563354e+17,1358125244000.0,inHerGlam,195114795.0
Enjoy the #GoldenGlobes! Tweet us your favorite looks &amp; moments of the night,2.9062445764562944e+17,1358125244000.0,Ice,41580001.0
watching the #GoldenGlobes!,2.906244574778614e+17,1358125244000.0,catloverd,142301478.0
woo hoo @goldenglobes starting now!! SO stoked for #AmyPoehler and #TinaFey!!,2.9062445735204454e+17,1358125244000.0,Samarama21,28065182.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/14ZkeEjz #GetGlue @goldenglobes,2.90624457125548e+17,1358125244000.0,alf1721,21208062.0
Yay celebrities eating and congratulating each other!!!! #goldenglobes,2.906244571213578e+17,1358125244000.0,sardonnica,24499079.0
Switched to NBC and I do really like Natalie Morales' dress and Savannah Guthrie looks matronly. #goldenglobes,2.9062445692000666e+17,1358125244000.0,desipoem,130308349.0
Adele is always wearing black! #goldenglobes,2.9062445680257434e+17,1358125244000.0,babyruth_luv,529084065.0
"I wasn't real tweety when this news broke, but remember that time Al Roker shit himself at the White House? #GoldenGlobes",2.906244567858053e+17,1358125244000.0,ThreeSheetsBlog,339842686.0
Es triste que no este Ricky Gervais en los #GoldenGlobes pero Tina Fey y Amy Poehler son muy buenas créanlo,2.906244567816233e+17,1358125244000.0,Rowerth_unico,73518438.0
Shot of Robert Downey Jr. - That's how you start an awards show! #GoldenGlobes,2.90624456781611e+17,1358125244000.0,StevenBrasley,360980629.0
"#GoldenGlobes THEY""RE STARTING!!",2.9062445671449805e+17,1358125244000.0,AJfidow,209405987.0
"RT @morningmoneyben: Bill Belichick is wearing vintage ""Flashdance"" sweatshirt reimagined by Tom Ford #GoldenGlobes",2.9062445660964864e+17,1358125244000.0,HRF12,48692230.0
Woah girl! RT @goldenglobes: The lovely Eva Longoria on the @GoldenGlobes #redcarpet! http://t.co/nxfHf0kK,2.9062445659285094e+17,1358125244000.0,Zeynoo,19637355.0
@FashionBlogg jajaja está horrible! Con esa tela de tapiz de Carolina Herrera (creo) #GoldenGlobes,2.906244565718794e+17,1358125244000.0,silviagmaria,90843697.0
#GoldenGlobes,2.906244563579986e+17,1358125244000.0,lizzBOMBastic,29324026.0
Status: Assistindo o Globo de Ouro. #goldenglobes #golden #globes #2013 #hughjackman #lesmi @ Hollywood Bowl http://t.co/YoggOIo5,2.906244563412214e+17,1358125244000.0,eduardobarbosa,25270752.0
"RT @lorenicar: Leo Dicaprio, yo te apoyo y hasta te consuelo si quieres porque la Academia te choteó, eres una belleza *se desmaya*  #GoldenGlobes.",2.9062445630346035e+17,1358125244000.0,sandrabenavente,29370796.0
#GoldenGlobes,2.9062445629086106e+17,1358125244000.0,DubbleShotZ,238425593.0
omg mel gibson and robert downey jr. are at the same table LOVE IT #goldenglobes,2.9062445627408384e+17,1358125244000.0,SheilaYM,21724233.0
"#GoldenGlobes time, bitches!",2.906244561440645e+17,1358125244000.0,cmmcguire,20702100.0
Soy Feliz!! Lo dan a la misma hora!! #GoldenGlobes,2.906244561272914e+17,1358125244000.0,DanaRadic,25026690.0
Adele de volta .... como sempre DIVINA!  http://t.co/DDZnMvD3 #GoldenGlobes,2.9062445609795174e+17,1358125244000.0,WelderTerci,79013290.0
#Nw #GoldenGlobes,2.9062445605598e+17,1358125244000.0,Handsome_Luis,164968740.0
Los #GoldenGlobes son entregados por la Asociación de Prensa Extrangera,2.90624456009855e+17,1358125244000.0,Enredate,73964850.0
Annnddd we're off! #GoldenGlobes,2.9062445598889984e+17,1358125244000.0,margie324,19754745.0
RT @toddbarry: Open on Mel Gibson. #GoldenGlobes,2.906244559091835e+17,1358125244000.0,blakeahenderson,21618620.0
YAY! here we go... #GoldenGlobes,2.9062445575818854e+17,1358125244000.0,NayChi,38771038.0
The dude with the gay voice has your first name ROSS #goldenglobes 😅😂😜 @Vice2kRoss,2.906244556575457e+17,1358125244000.0,melissassou,1002257930.0
And let it begin! #GoldenGlobes,2.906244556281856e+17,1358125244000.0,BERMEJOfied,24108815.0
Here we go! #GoldenGlobes,2.9062445556946125e+17,1358125244000.0,TVGuide,11350892.0
Did Natalie Morales break her arm or is she serious about that lace glove? #goldenglobes,2.906244555023524e+17,1358125244000.0,daralaine,41156784.0
"Now that the pats won, i can watch the #goldenglobes in peace. Hahahaa",2.906244553974784e+17,1358125244000.0,hsfuego,991831736.0
"RT @anamariabahiana: Todas as estrelas correndo pra dentro do salão... o sol de pos, tá ge-la-di-nho #GoldenGlobes",2.9062445536813875e+17,1358125244000.0,gilmarcel,19288739.0
"Viendo los #GoldenGlobes ... Antesala de los Óscar, so nice!!
#premiostvparaver",2.9062445535973786e+17,1358125244000.0,alexathie7,265170386.0
TinAmy! #goldenglobes,2.906244553303941e+17,1358125244000.0,CNNLADavid,246920706.0
#GoldenGlobes,2.906244553094021e+17,1358125244000.0,jimbodunky,19415409.0
Golden Globes with my floor 👗⭐👠 #GoldenGlobes #reunited,2.90624455301034e+17,1358125244000.0,ArexSuChing,68042442.0
And we're off. #GoldenGlobes,2.906244551877837e+17,1358125244000.0,cathbrown1106,336362120.0
Natalie Morales looks like she is fighting a war. With ugly fabric @goldenglobes,2.9062445514582016e+17,1358125244000.0,KDOscarology,470295067.0
Heeeeere we go! #GoldenGlobes,2.906244551416504e+17,1358125244000.0,jakelopez,20318635.0
"RT @goldenglobes: Here we go! The 70th @GoldenGlobes starts... NOW! Follow along for exclusive updates, winner announcements, and live tweets! #GoldenGlobes",2.906244550913024e+17,1358125244000.0,stblissout,36116666.0
So nice to watch the awards in comfort of own home #goldenglobes,2.906244550661448e+17,1358125244000.0,CarlaRomanoLA,252438066.0
"RT @eye4style: I'm a straight woman, but even I would motorboat Sofia Vergara with enthusiasm. #goldenglobes",2.906244550074245e+17,1358125244000.0,hadley_wright,259524490.0
Here we go!!! #GoldenGlobes,2.906244549990359e+17,1358125244000.0,belleswift17,528515216.0
@GoldenGlobes,2.9062445494870835e+17,1358125244000.0,tripileo,120664870.0
Golden Globes lets do this. #GoldenGlobes,2.90624454839636e+17,1358125244000.0,cautionitskara,23339857.0
Viendo los #GoldenGlobes,2.906244605481042e+17,1358125245000.0,SebastianVRS,367303562.0
#goldenglobes because I have nothing else to do with my life.,2.90624460476801e+17,1358125245000.0,lverderb,382980863.0
"RDJ would be my choice for the first shot in the #GoldenGlobes ballroom, too.",2.906244604474204e+17,1358125245000.0,Rosamapose,27879958.0
let the #GoldenGlobes begin!,2.906244603216118e+17,1358125245000.0,alsgillette,314126894.0
No veo los #GoldenGlobes por que prefiero mil veces El Precio de la Historia.,2.906244603215995e+17,1358125245000.0,Tuitere_sinjeta,174154182.0
Already a delightful trainwreck #GoldenGlobes,2.906244603173929e+17,1358125245000.0,standupkid,8732322.0
It's on! #GoldenGlobes,2.906244603131986e+17,1358125245000.0,LisaLeotard,535908787.0
"AAAAA, começou! #GoldenGlobes",2.906244601370378e+17,1358125245000.0,ana_hanauer,198237543.0
"RT @goldenglobes: Here we go! The 70th @GoldenGlobes starts... NOW! Follow along for exclusive updates, winner announcements, and live tweets! #GoldenGlobes",2.906244601118843e+17,1358125245000.0,MADDEN2025,88731956.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/G9ELnWMq #GetGlue @goldenglobes,2.906244600070185e+17,1358125245000.0,omatheux,151187552.0
"RT @sabio28: Mis favoritas vestidas #GoldenGlobes 2013: Jennifer Lawrence, Marion Cotillard, Julianne Moore, Amanda Seyfried y Kate Hudson.",2.9062445997766656e+17,1358125245000.0,Dianytc,118171194.0
"Got my wine, so I'm settled in to watch Tina Fey and Amy Poehler host the #GoldenGlobes",2.9062445986442035e+17,1358125245000.0,egkeller,19634106.0
Here we go... #GoldenGlobes,2.9062445985601946e+17,1358125245000.0,LondonBisset,83021379.0
"A hacer fuerza por nuestra Sofia Vergara, orgullo de Barranquilla #GoldenGlobes",2.9062445984763494e+17,1358125245000.0,KressOficial,126457944.0
Finally found a pic of Nicole Kidman.  #rockerchic #goldenglobes http://t.co/rwGNNqk4,2.906244597176279e+17,1358125245000.0,RentfrockRepeat,270387974.0
"Nicole Kidman también está bellísima, ella es una diva del fashion #RedCarpet #GoldenGlobes",2.906244597008507e+17,1358125245000.0,periodistica,43542701.0
¿Nadie va a desfilar un Elie Saab? #GoldenGlobes,2.906244596882719e+17,1358125245000.0,LaEditoraJoven,91713896.0
"Ahora, toodo mi TL es de los GoldenGlobes ¬¬'",2.9062445964212634e+17,1358125245000.0,milaincrazy,82211940.0
AAAAND IT OPENS WITH RDJ. #goldenglobes,2.906244596253614e+17,1358125245000.0,tapiooocaa,178125361.0
"RT @goldenglobes: Here we go! The 70th @GoldenGlobes starts... NOW! Follow along for exclusive updates, winner announcements, and live tweets! #GoldenGlobes",2.90624459625345e+17,1358125245000.0,ThaianyGouveia_,70200201.0
Começou.. [aa] #GoldenGlobes,2.906244596001915e+17,1358125245000.0,laurafranzoi,41176101.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/3hyoCV2R #GetGlue @goldenglobes,2.906244595162849e+17,1358125245000.0,kristinr0se,15338555.0
"RT @twittertv: We are 1 minute from Tina &amp; Amy taking the stage, and there have been over 1.3MM million Tweets about the #GoldenGlobes in the past 24 hrs.",2.9062445944918426e+17,1358125245000.0,CinemoiNA,819787506.0
Golden Globes Awards 2013 live: http://t.co/pJ9ARttV #GoldenGlobes,2.9062445943240294e+17,1358125245000.0,josenauto,210294684.0
RT @lorenridinger: My girl @Jlo gorgeous in Zuhair Murad #GoldenGlobes #redcarpet http://t.co/RWc2ch3Y,2.906244593569055e+17,1358125245000.0,Mstristan,149011313.0
A mi me gusta el nuevo estilo de Kelly Osbourne pero no cabe duda que esos tatuajes arruinaran siempre sus looks #GoldenGlobes,2.9062445913880166e+17,1358125245000.0,bonilla_belen,490824576.0
Here we go.... The 70th annual #GoldenGlobes. Fey &amp; Poehler! #fem2 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2.906244591136522e+17,1358125245000.0,HerFilm,145765845.0
Watching the #GoldenGlobes ....EVERYONE SHUT UP,2.9062445911362765e+17,1358125245000.0,sara_skills,346927532.0
Viendo la alfombra roja de los #GoldenGlobes,2.906244590465229e+17,1358125245000.0,Lu_21_LM,604861867.0
"Really, #GoldenGlobes, you sit Mel Gibson next to Robert Downey Jr?",2.906244589794345e+17,1358125245000.0,Long_Hong,130402865.0
My fave “@popsugar: What do you think of @JLo's red-carpet pick at the @GoldenGlobes tonight? http://t.co/BjW9mm6E”,2.906244589542687e+17,1358125245000.0,leezalidis,230061494.0
RT @Ccine10: Finalmente vai começar #GoldenGlobes,2.90624458950058e+17,1358125245000.0,fernando_frozen,36277729.0
I am watching The 70th Annual Golden Globe Awards. http://t.co/y6btzROG #GoldenGlobes,2.9062445883682816e+17,1358125245000.0,ZaidGarvey,108328637.0
I just saw Adele for the first time tonight. Not to shabby lady! #GoldenGlobes,2.9062445882843955e+17,1358125245000.0,TheGlassPhoenix,43923040.0
Yeah show is already awesome with an RDJ opening shot. #GoldenGlobes,2.906244586270925e+17,1358125245000.0,Sidlum,17720776.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/3OpnyGx5 #GetGlue @goldenglobes,2.906244585935585e+17,1358125245000.0,Anndi07,178969166.0
I already miss @RickyGervais #GoldenGlobes,2.9062445859354214e+17,1358125245000.0,billvoth,27818995.0
RT @RollingOut: Word on the street is that J. Lo and J. Hud are giving Halle Berry a run for her money on the red carpet....#GoldenGlobes #RedCarpet.,2.906244585516114e+17,1358125245000.0,HazelTRamsey,288586655.0
Amy 👸 and Tina 👧!!! BFFAE!!! It's time!!! #GoldenGlobes,2.906244584425472e+17,1358125245000.0,olivemor,116319788.0
I començen els #GoldenGlobes!,2.9062445831673856e+17,1358125245000.0,BJuscafresa,377319452.0
"70. Altın Küre Ödül töreni, #GoldenGlobes etiketiyle izleniyor. İşte kırmızı halıdan fotoğraflar http://t.co/X24koyBh HAmi",2.906244583083295e+17,1358125245000.0,011001010110101,307750709.0
Y hasta que empezaron de verdad! #GoldenGlobes,2.906244582705848e+17,1358125245000.0,LauraVallejoL,343464731.0
Here we go! #tinaandamy #goldenglobes,2.906244582538158e+17,1358125245000.0,tunatina14,34021439.0
I'm watching The 70th Annual Golden Globe Awards (8227 others checked-in) http://t.co/rJddNHKZ #GetGlue @goldenglobes,2.906244582370304e+17,1358125245000.0,Juliet119,25438544.0
My worst of the #GoldenGlobes red carpet: Amy Adams' dangling fingerwave bang and Sally Fields' cleavage.,2.906244582328279e+17,1358125245000.0,goddessjaz,11268442.0
RT @CiudadBizarra: ¿Quien te vistió?.... yo misma antes de venir. Atentamente Alicia Machado. #GoldenGlobes,2.9062445808184934e+17,1358125245000.0,Lupita_3000,403698163.0
MY TWEET WAS ON THE GOLDEN GLOBES THO,2.906244831805727e+17,1358125250000.0,Patty_x19,702149864.0
"Are the Golden Globes worth watching, or can I just get all the info from you guys??",2.906244830882693e+17,1358125250000.0,namesescapeme,63912281.0
@mackenziegignac my disappointment in you continues to grow. Please tell me you aren't watching golden globes instead of football.,2.9062448284501606e+17,1358125250000.0,gregmac13,29000166.0
"RT @BillMc7: GOLDEN GLOBES DRINKING GAME: Take a drink any time someone thanks a Jew. 
#GoldenGlobes",2.906244827443446e+17,1358125250000.0,ShrinkMedia,178972601.0
I actually do give a shit about the golden globes this year only because of the hosts.,2.906244827024056e+17,1358125250000.0,evanmaxwell,20922060.0
RT @msleamichele: Inside the Golden Globes with @steph_hart! http://t.co/SQXo0WPE,2.9062448260593664e+17,1358125250000.0,LeaWorshiper,415686134.0
"RT @EmWatson: Girls, Baked Beans on toast and the Golden Globes. Happy happy happy",2.906244822704005e+17,1358125250000.0,DivergentPotter,402324107.0
Golden globes!!,2.906244822703841e+17,1358125250000.0,delisha34,24693608.0
Watching commercials during the Golden Globes reminds me why I don't watch TV.,2.906244822494249e+17,1358125250000.0,JenasaurusText,629741885.0
The Golden Globes 😍👏📺,2.9062448222006886e+17,1358125250000.0,mirandalup,405293862.0
"RT @PerezHilton: Jennifer Lawrence looked great, but... her golden globes not so much! http://t.co/4Ky6QeCP",2.9062448221587866e+17,1358125250000.0,raisaaylett,73568301.0
Time for the golden globes!,2.906244820229284e+17,1358125250000.0,SnapCrakleSTEPH,28685524.0
Golden Globes!!,2.9062448187611546e+17,1358125250000.0,bmusella17,517783530.0
RT @msleamichele: Inside the Golden Globes with @steph_hart! http://t.co/SQXo0WPE,2.906244873874432e+17,1358125251000.0,theycallmefabi,78769887.0
Callense que voy a ver los Golden Globes (:,2.906244873832448e+17,1358125251000.0,andiismiile,261279922.0
"LOL, just switched over to the Golden Globes and you can hear the producer counting them down.",2.906244872993546e+17,1358125251000.0,Kelley760,33790774.0
Golden globes tonight. Love award show season,2.906244869512479e+17,1358125251000.0,JenWhy12,113094480.0
RT @todoseriador: Daquelas coisas bobas: gosto dos indicados dos Golden Globes e do Emmys sentarem em mesas e não plateias. Fico imaginando as conversas. LOL!,2.9062448694705766e+17,1358125251000.0,cleomoreira,62830933.0
"I'd live tweet the Golden Globes for you, but then I'd have to kill myself, so there's that.",2.9062448690509005e+17,1358125251000.0,ripleycal,19869010.0
who else is watching the golden globes,2.906244866072904e+17,1358125251000.0,lostinlarrydise,979482385.0
Que comiencen los Golden Globes. Tina Fey y Amy Poehler ♥,2.906244865192223e+17,1358125251000.0,lulasays,69795566.0
RT @msleamichele: Inside the Golden Globes with @steph_hart! http://t.co/SQXo0WPE,2.906244864521175e+17,1358125251000.0,angiep1994,48455556.0
Legal que tem Golden Globes e OUAT ao msm tempo \z,2.9062448628853555e+17,1358125251000.0,Brendovfaria,160730476.0
Watching the Golden Globes.,2.9062448627175424e+17,1358125251000.0,CandidlyGarrett,33072515.0
Taylor Swift -- Arrives ALONE!:  http://t.co/pxsZtT0U,2.9062448619207885e+17,1358125251000.0,Patricawes,224620740.0
What if someone bombed the golden globes and we just had no celebrities anymore,2.9062448615430554e+17,1358125251000.0,LilBabyRaq,228825092.0
Tune into NBC to catch the Golden Globes now!,2.906244856887419e+17,1358125251000.0,tswiftnation,60478110.0
Leonardo DiCaprio @ at the 70th annual Golden Globes http://t.co/qrRWxd5K,2.9062448567617536e+17,1358125251000.0,AsiyaShaiikh,502179596.0
Aww fuck. Good game Houston. Now to watch golden globes with mom.,2.906244856258519e+17,1358125251000.0,manic_93,244273601.0
"Amy Poehler -- Parks &amp; RACK!: ""Park and Recreation"" funny lady Amy Poehler arrived to the Golden Globes with her... http://t.co/IIuP8nlb",2.90624485286101e+17,1358125251000.0,Patricawes,224620740.0
RT @msleamichele: Inside the Golden Globes with @steph_hart! http://t.co/SQXo0WPE,2.90624485080576e+17,1358125251000.0,MsMariahMichele,157920097.0
